id,itemId,itemName,itemBatch,batch,expiryDate,packSize,numberOfPacks,numberOfPacksSent,transaction,note,costPrice,sellPrice,sortIndex
43cd2ef0bcab11e8aaa031f44b6f2e4e,81B2A8E83697C549B833848B99B532AE,"BAG, plastic, for drug, 4x 3, per lb (Zip Bag)",16C4CB4565F4D845BC7167525BA097BF ,supplierinvoice_69,<null>,1,500,500,12e22480bcab11e8aaa031f44b6f2e4e ,,0,0,5
63ce51f0bcad11e8aaa031f44b6f2e4e,F14234C9384C4B47906EC92890EBE2FB,"FERROUS sulfate (or fumarate), 200 mg (= 65 mg iron), tab",A59507763B36F74A988FC5BBE159DD2C ,T3018167,"2021-06-30 00:00:00 +0000",1,2000,2000,532df370bcab11e8aaa031f44b6f2e4e ,,0,0,0
691a8570bcad11e8aaa031f44b6f2e4e,1954F5D3F1047C49A8FDBCF549A9940F,"FOLIC acid, 5 mg, tab.",1CC19DF844CCD74AB40522CD42F273D2 ,T2017293,"2020-09-30 00:00:00 +0000",1,1000,1000,532df370bcab11e8aaa031f44b6f2e4e ,,0.01,0,1
716d9050bcad11e8aaa031f44b6f2e4e,787DCC887927D74FB17F53E164F1C148,"ALBENDAZOLE, 400 mg, tab.",2CFAC947CABD5447BC025ABB707751D7 ,QK6663,"2020-11-30 00:00:00 +0000",1,15,15,532df370bcab11e8aaa031f44b6f2e4e ,,0.02,0,2
71704f70bcad11e8aaa031f44b6f2e4e,787DCC887927D74FB17F53E164F1C148,"ALBENDAZOLE, 400 mg, tab.",7C0815F33D933240AFE8DCF5BBA659AD ,QK6663,"2020-11-30 00:00:00 +0000",1,35,35,532df370bcab11e8aaa031f44b6f2e4e ,,0.02,0,3
78417540bcad11e8aaa031f44b6f2e4e,84ADCDB8C5A00047AB51516CE8627FFE,"ALUMINIUM hydroxide 400mg / MAGNESIUM hydroxide 400mg, tab.",78221DAFAF7BC44195C78F35356A4941 ,3856093,"2019-09-30 00:00:00 +0000",1,1080,1080,532df370bcab11e8aaa031f44b6f2e4e ,,0.01,0,4
81080270bcad11e8aaa031f44b6f2e4e,E6A244E41CF3BD449BC6AF6069A67F5A,"PARACETAMOL (acetaminophen), 500 mg, tab.",7CA1B9755E0B044A944094E85500676E ,171033,"2020-10-31 00:00:00 +0000",1,3000,3000,532df370bcab11e8aaa031f44b6f2e4e ,,0.01,0,5
8b4c7d10bcad11e8aaa031f44b6f2e4e,08774523699E7D43BE49C7C05852780D,"AMOXICILLIN, 250 mg, tab.",B1B33D499DEEB84EA910AA59DDE0A3D4 ,173132161,"2020-05-31 00:00:00 +0000",1,1000,1000,532df370bcab11e8aaa031f44b6f2e4e ,,0.01,0,6
a4579f10bcad11e8aaa031f44b6f2e4e,25B06E70357D4B4EB02F7B2AAA5F3D75,"CHLORPHENAMINE hydrogen maleate, 4 mg, tab.",29A34CA03B87364185742EE151C323FE ,CP7002,"2020-03-31 00:00:00 +0000",1,2000,2000,532df370bcab11e8aaa031f44b6f2e4e ,,0,0,7
ac58e070bcad11e8aaa031f44b6f2e4e,5847A4158B45FE429DA06D8ACB6EBBA3,"ZINC sulfate, eq. to 20 mg zinc mineral, dispersible tab.",6B16000631EF3F4B9F4C390B5E818F6A ,supplierinvoice_69,"2021-02-28 00:00:00 +0000",1,200,200,532df370bcab11e8aaa031f44b6f2e4e ,,0.02,0,8
fe2853e0bcad11e8aaa031f44b6f2e4e,EF006B05A6917E4386A4FF156B054FC0,"BRACELET, BRACHIAL PERIMETER (MUAC), paediatric, PP, 115 mm",8B5890F35F865D44A2D1A2CF1AEBF438 ,supplierinvoice_47,<null>,1,5,5,532df370bcab11e8aaa031f44b6f2e4e ,,0.1,0,9
061dd570bcae11e8aaa031f44b6f2e4e,2F1ADAB6E2453947A84C49B5C3CAA5DE,"COTTON WOOL, hydrophilic, roll, 500 g",ad1aa1d0e14b11e7a5872fa61e46d180 ,supplierinvoice_1,<null>,1,2,2,532df370bcab11e8aaa031f44b6f2e4e ,,0,0,10
b181b800bcae11e8aaa031f44b6f2e4e,82253A98F4AF0241BE321423038B1535,"TEST, MALARIA, P.F/P.V, SD bioline (25 tests/kit), test",6D67908A18C15B429B023A2C5FCBD575 ,05DDD023A,"2020-05-31 00:00:00 +0000",1,100,100,6ce3a5f0bcae11e8aaa031f44b6f2e4e ,,0.34,0,0
baba67f0bcae11e8aaa031f44b6f2e4e,389C4FCF010497489FE48B324904B83E,"TEST, PREGNANCY (RST/hCG), 1 strip",7B25DBC92F3A6C43BC534103D730DF44 ,20171009,"2020-09-30 00:00:00 +0000",1,40,40,6ce3a5f0bcae11e8aaa031f44b6f2e4e ,,0.06,0.06,1
bfa65300bcae11e8aaa031f44b6f2e4e,AADDD9267BFDAF4D8B9AAAA042FF3C68,"METHYLATED spirit, external use, 500ml, bottle",6F4D269D482B2D4F8E0B74737B8BA7C2 ,247,"2020-06-30 00:00:00 +0000",1,3,3,6ce3a5f0bcae11e8aaa031f44b6f2e4e ,,0.48,0,2
d7712cd0bcae11e8aaa031f44b6f2e4e,DFE30CFDD9EAE2479A23788784900E4D,"POLYVIDONE IODINE, 10%, solution, 15 ml, dropper bot",616A176CCCF64841800EBBB2E1FB1FE7 ,supplierinvoice_55,"2021-03-31 00:00:00 +0000",1,12,12,6ce3a5f0bcae11e8aaa031f44b6f2e4e ,,0,0,3
ddbfb520bcae11e8aaa031f44b6f2e4e,CCA93D36ADFABE469A2C0BDFF462680B,"MICONAZOL nitrate, 2%, cream, 30 g, tube",C3578AB6E1383A4680047F045E573AF7 ,M270250,"2020-10-31 00:00:00 +0000",1,10,10,6ce3a5f0bcae11e8aaa031f44b6f2e4e ,,0.28,0,4
e5349500bcae11e8aaa031f44b6f2e4e,F14234C9384C4B47906EC92890EBE2FB,"FERROUS sulfate (or fumarate), 200 mg (= 65 mg iron), tab",A59507763B36F74A988FC5BBE159DD2C ,T3018167,"2021-06-30 00:00:00 +0000",1,1500,1500,6ce3a5f0bcae11e8aaa031f44b6f2e4e ,,0,0,5
ec7f3090bcae11e8aaa031f44b6f2e4e,1954F5D3F1047C49A8FDBCF549A9940F,"FOLIC acid, 5 mg, tab.",1CC19DF844CCD74AB40522CD42F273D2 ,T2017293,"2020-09-30 00:00:00 +0000",1,1600,1600,6ce3a5f0bcae11e8aaa031f44b6f2e4e ,,0.01,0,6
f3b49670bcae11e8aaa031f44b6f2e4e,787DCC887927D74FB17F53E164F1C148,"ALBENDAZOLE, 400 mg, tab.",7C0815F33D933240AFE8DCF5BBA659AD ,QK6663,"2020-11-30 00:00:00 +0000",1,50,50,6ce3a5f0bcae11e8aaa031f44b6f2e4e ,,0.02,0,7
fac1b3d0bcae11e8aaa031f44b6f2e4e,84ADCDB8C5A00047AB51516CE8627FFE,"ALUMINIUM hydroxide 400mg / MAGNESIUM hydroxide 400mg, tab.",78221DAFAF7BC44195C78F35356A4941 ,3856093,"2019-09-30 00:00:00 +0000",1,1080,1080,6ce3a5f0bcae11e8aaa031f44b6f2e4e ,,0.01,0,8
05c44e50bcaf11e8aaa031f44b6f2e4e,E6A244E41CF3BD449BC6AF6069A67F5A,"PARACETAMOL (acetaminophen), 500 mg, tab.",7CA1B9755E0B044A944094E85500676E ,171033,"2020-10-31 00:00:00 +0000",1,2000,2000,6ce3a5f0bcae11e8aaa031f44b6f2e4e ,,0.01,0,9
0e76b740bcaf11e8aaa031f44b6f2e4e,0B9B6A41369F3A449E69FDCE68B25F9E,"ETHINYLESTR. 0.03 mg / LEVONORGESTREL 0.15 mg, plaq. 28 tab.",8FA7D9A55DD72B459346ECB0E8915E60 ,71168B,"2020-03-31 00:00:00 +0000",1,30,30,6ce3a5f0bcae11e8aaa031f44b6f2e4e ,,0.38,0,10
18cb8590bcaf11e8aaa031f44b6f2e4e,08774523699E7D43BE49C7C05852780D,"AMOXICILLIN, 250 mg, tab.",B1B33D499DEEB84EA910AA59DDE0A3D4 ,173132161,"2020-05-31 00:00:00 +0000",1,1500,1500,6ce3a5f0bcae11e8aaa031f44b6f2e4e ,,0.01,0,11
485c0910bcaf11e8aaa031f44b6f2e4e,598EE18F3EB7CC4DA9346DBB2AA3C8B2,"Bandage, hydrophylic, w.o.w., 5 cm x 10 m, roll",742907F304B1EF40B331A9250D47684D ,supplierinvoice_80,<null>,1,100,100,6ce3a5f0bcae11e8aaa031f44b6f2e4e ,,0.05,0,12
62fb1180bcaf11e8aaa031f44b6f2e4e,BEAEEF64688FD844BB0F8BC2D7C9C606,"GLOVE, EXAMINATION, latex, s.u. non sterile, medium",2a2659d0e14c11e7a5872fa61e46d180 ,supplierinvoice_1,"2022-01-31 00:00:00 +0000",1,300,300,6ce3a5f0bcae11e8aaa031f44b6f2e4e ,,0,0,13
79ef3a60bcaf11e8aaa031f44b6f2e4e,81B2A8E83697C549B833848B99B532AE,"BAG, plastic, for drug, 4x 3, per lb (Zip Bag)",16C4CB4565F4D845BC7167525BA097BF ,supplierinvoice_69,<null>,1,300,300,6ce3a5f0bcae11e8aaa031f44b6f2e4e ,,0,0,14
a9169bd0bcaf11e8aaa031f44b6f2e4e,25B06E70357D4B4EB02F7B2AAA5F3D75,"CHLORPHENAMINE hydrogen maleate, 4 mg, tab.",29A34CA03B87364185742EE151C323FE ,CP7002,"2020-03-31 00:00:00 +0000",1,1000,1000,6ce3a5f0bcae11e8aaa031f44b6f2e4e ,,0,0,15
ae2be0d0bcaf11e8aaa031f44b6f2e4e,63AB54F4F46D9546A298CCF6AC4D2FA0,"ORAL REHYDRATION SALTS (ORS) low osmol., sachet 20.5 g/1l",323B33797F6280479E262244FE792863 ,supplierinvoice_71,"2021-07-31 00:00:00 +0000",1,100,100,6ce3a5f0bcae11e8aaa031f44b6f2e4e ,,0.07000000000000001,0,16
3acfb080c5f111e8bf5f21ced190b1f8,513338D29E491843B5F106EB0AC2E891,"DEXTROMETHOPHAN, 10mg, cap.",992A5BE4F2E8EC4AA5D25CD85B357138 ,205918,"2021-02-28 00:00:00 +0000",1,100,100,e4dde390c5f011e8bf5f21ced190b1f8 ,,0,0,4
2d1e49b0c5f111e8bf5f21ced190b1f8,1AEBB9441149CC49BBCD2C2371864B0A,"CIPROFLOXACIN, 0.3%, eye drops, sterile, 5ml, bot.",201C6667BE98014794BD5F53E9EBD630 ,supplierinvoice_84,"2021-04-30 00:00:00 +0000",1,5,5,e4dde390c5f011e8bf5f21ced190b1f8 ,,0,0,3
25391bd0c5f111e8bf5f21ced190b1f8,A78939DB38CFD34B92B57AC1560F9DC2,"MULTIVITAMINES, tab.",F2ECB952B28F8B47A0C7E3618029ACA2 ,DMTA0174001,"2020-10-31 00:00:00 +0000",1,200,200,e4dde390c5f011e8bf5f21ced190b1f8 ,,0,0,2
1627afd0c5f111e8bf5f21ced190b1f8,3492C0EC6F0F464288EBB0860E4AC78D,"AZITHROMYCIN, 250 mg, caps.",F0B53121A522AA468DF5C2B1BCF166AB ,HE18A02,"2020-12-31 00:00:00 +0000",1,40,40,e4dde390c5f011e8bf5f21ced190b1f8 ,,0.11,0,1
0ecfa6c0c5f111e8bf5f21ced190b1f8,6D4A7635C23ACB4E9C8420CC478F3158,"ASCORBIC acid (vitamin C), 250 mg, tab.",037AC4DC4CF7974E9E9E9C041FFD57A0 ,AAM17004,"2019-02-28 00:00:00 +0000",1,100,100,e4dde390c5f011e8bf5f21ced190b1f8 ,,0,0,0
8820b2a0c5ef11e8bf5f21ced190b1f8,910D0C02C94C0E4EBAC20EC3B5F82B4E,"READY TO USE THERAPEUTIC FOOD, paste, 500 kcal, 92 g sachet",E50A191510B3C74E928B61D0D76C7FF7 ,471117C,"2019-11-30 00:00:00 +0000",1,300,300,39d50ec0c5ef11e8bf5f21ced190b1f8 ,,0.35,0,0
2070f750c5ef11e8bf5f21ced190b1f8,910D0C02C94C0E4EBAC20EC3B5F82B4E,"READY TO USE THERAPEUTIC FOOD, paste, 500 kcal, 92 g sachet",E50A191510B3C74E928B61D0D76C7FF7 ,471117C,"2019-11-30 00:00:00 +0000",1,115,115,cc62de80c5ee11e8bf5f21ced190b1f8 ,,0.35,0,0
657a9880c55711e8bf50e93da3372528,81B2A8E83697C549B833848B99B532AE,"BAG, plastic, for drug, 4x 3, per lb (Zip Bag)",16C4CB4565F4D845BC7167525BA097BF ,supplierinvoice_69,<null>,1,1000,1000,03fc67a0c55711e8bf50e93da3372528 ,,0,0,8
9b28d050c55711e8bf50e93da3372528,84ADCDB8C5A00047AB51516CE8627FFE,"ALUMINIUM hydroxide 400mg / MAGNESIUM hydroxide 400mg, tab.",78221DAFAF7BC44195C78F35356A4941 ,3856093,"2019-09-30 00:00:00 +0000",1,1620,1620,03fc67a0c55711e8bf50e93da3372528 ,,0.01,0,8
474aa120c55711e8bf50e93da3372528,787DCC887927D74FB17F53E164F1C148,"ALBENDAZOLE, 400 mg, tab.",3D7A06C8D92B2A4392C6C14B2A36C8B5 ,QK6663,"2020-11-30 00:00:00 +0000",1,50,50,03fc67a0c55711e8bf50e93da3372528 ,,0.02,0,4
5f33b150c55711e8bf50e93da3372528,63AB54F4F46D9546A298CCF6AC4D2FA0,"ORAL REHYDRATION SALTS (ORS) low osmol., sachet 20.5 g/1l",323B33797F6280479E262244FE792863 ,supplierinvoice_71,"2021-07-31 00:00:00 +0000",1,100,100,03fc67a0c55711e8bf50e93da3372528 ,,0.07000000000000001,0,7
55e09b90c55711e8bf50e93da3372528,0B9B6A41369F3A449E69FDCE68B25F9E,"ETHINYLESTR. 0.03 mg / LEVONORGESTREL 0.15 mg, plaq. 28 tab.",8FA7D9A55DD72B459346ECB0E8915E60 ,71168B,"2020-03-31 00:00:00 +0000",1,30,30,03fc67a0c55711e8bf50e93da3372528 ,,0.38,0,6
4f5e8020c55711e8bf50e93da3372528,E6A244E41CF3BD449BC6AF6069A67F5A,"PARACETAMOL (acetaminophen), 500 mg, tab.",7CA1B9755E0B044A944094E85500676E ,171033,"2020-10-31 00:00:00 +0000",1,2000,2000,03fc67a0c55711e8bf50e93da3372528 ,,0.01,0,5
4086e8d0c55711e8bf50e93da3372528,1954F5D3F1047C49A8FDBCF549A9940F,"FOLIC acid, 5 mg, tab.",1CC19DF844CCD74AB40522CD42F273D2 ,T2017293,"2020-09-30 00:00:00 +0000",1,1600,1600,03fc67a0c55711e8bf50e93da3372528 ,,0.01,0,2
3a1fa860c55711e8bf50e93da3372528,F14234C9384C4B47906EC92890EBE2FB,"FERROUS sulfate (or fumarate), 200 mg (= 65 mg iron), tab",A59507763B36F74A988FC5BBE159DD2C ,T3018167,"2021-06-30 00:00:00 +0000",1,1500,1500,03fc67a0c55711e8bf50e93da3372528 ,,0,0,1
33d67740c55711e8bf50e93da3372528,CCA93D36ADFABE469A2C0BDFF462680B,"MICONAZOL nitrate, 2%, cream, 30 g, tube",C3578AB6E1383A4680047F045E573AF7 ,M270250,"2020-10-31 00:00:00 +0000",1,20,20,03fc67a0c55711e8bf50e93da3372528 ,,0.28,0,0
B8A72626850D7D46A27012C26B218FEC,FCB360F4269B714AB6DEB66D0D650FB5,"SAFETY boxes ",CB25CC686ABED640B6CFA8822073D292 ,,<null>,1,300,300,FB04B74A76FBFB4A8E50E6848CF632D0 ,,0,0,1
A65FF8BB01BB3F4DB25F0D4D0683C45F,15B98CDED983524199A74AED2E816496,"ARTEMETHER 20mg / LUMEFANTRINE 120mg, blister adults 24 tab.",0CF38853605520429A664D108BC57399 ,ID74034/5,"2020-09-30 00:00:00 +0000",1,13,13,FB04B74A76FBFB4A8E50E6848CF632D0 ,,1.51,0,2
A1BF1B6F2DA03840AE2F8B82CD714233,598EE18F3EB7CC4DA9346DBB2AA3C8B2,"Bandage, hydrophylic, w.o.w., 5 cm x 10 m, roll",812A85AFC6B1E847B243E52F8A86A347 ,,<null>,1,1110,1110,EC02252A9E4E314A9D9BFF948AF6E67C ,,0.05,0,1
00C2351405B7FF4F94C6641E9703F15F,1AEBB9441149CC49BBCD2C2371864B0A,"CIPROFLOXACIN, 0.3%, eye drops, sterile, 5ml, bot.",201C6667BE98014794BD5F53E9EBD630 ,,"2021-04-30 00:00:00 +0000",1,100,100,EC02252A9E4E314A9D9BFF948AF6E67C ,,0,0,2
62A3FD10FAE01F429B0044315B0A13B9,513338D29E491843B5F106EB0AC2E891,"DEXTROMETHOPHAN, 10mg, cap.",992A5BE4F2E8EC4AA5D25CD85B357138 ,205918,"2021-02-28 00:00:00 +0000",1,600,600,D09E3D8F3A027340BF4EF0D9DAC38242 ,,0,0,1
cfd87430bfc211e8aaa031f44b6f2e4e,82253A98F4AF0241BE321423038B1535,"TEST, MALARIA, P.F/P.V, SD bioline (25 tests/kit), test",6D67908A18C15B429B023A2C5FCBD575 ,05DDD023A,"2020-05-31 00:00:00 +0000",1,300,300,b20d3210bfc211e8aaa031f44b6f2e4e ,,0.34,0,0
d76bffa0bfc211e8aaa031f44b6f2e4e,389C4FCF010497489FE48B324904B83E,"TEST, PREGNANCY (RST/hCG), 1 strip",7B25DBC92F3A6C43BC534103D730DF44 ,20171009,"2020-09-30 00:00:00 +0000",1,50,50,b20d3210bfc211e8aaa031f44b6f2e4e ,,0.06,0.06,1
de3472e0bfc211e8aaa031f44b6f2e4e,DFE30CFDD9EAE2479A23788784900E4D,"POLYVIDONE IODINE, 10%, solution, 15 ml, dropper bot",616A176CCCF64841800EBBB2E1FB1FE7 ,supplierinvoice_55,"2021-03-31 00:00:00 +0000",1,10,10,b20d3210bfc211e8aaa031f44b6f2e4e ,,0,0,2
bdfc0480bfc611e8aaa031f44b6f2e4e,CCA93D36ADFABE469A2C0BDFF462680B,"MICONAZOL nitrate, 2%, cream, 30 g, tube",C3578AB6E1383A4680047F045E573AF7 ,M270250,"2020-10-31 00:00:00 +0000",1,40,40,b20d3210bfc211e8aaa031f44b6f2e4e ,,0.28,0,3
d4f3fdf0bfc611e8aaa031f44b6f2e4e,F14234C9384C4B47906EC92890EBE2FB,"FERROUS sulfate (or fumarate), 200 mg (= 65 mg iron), tab",A59507763B36F74A988FC5BBE159DD2C ,T3018167,"2021-06-30 00:00:00 +0000",1,3000,3000,b20d3210bfc211e8aaa031f44b6f2e4e ,,0,0,4
da66a530bfc611e8aaa031f44b6f2e4e,84ADCDB8C5A00047AB51516CE8627FFE,"ALUMINIUM hydroxide 400mg / MAGNESIUM hydroxide 400mg, tab.",78221DAFAF7BC44195C78F35356A4941 ,3856093,"2019-09-30 00:00:00 +0000",1,2700,2700,b20d3210bfc211e8aaa031f44b6f2e4e ,,0.01,0,5
e19db8c0bfc611e8aaa031f44b6f2e4e,E6A244E41CF3BD449BC6AF6069A67F5A,"PARACETAMOL (acetaminophen), 500 mg, tab.",952246BDEEE4E846918B5F5D4D774CC6 ,supplierinvoice_72,"2021-03-31 00:00:00 +0000",1,3000,3000,b20d3210bfc211e8aaa031f44b6f2e4e ,,0.01,0,6
e7cbc0c0bfc611e8aaa031f44b6f2e4e,0B9B6A41369F3A449E69FDCE68B25F9E,"ETHINYLESTR. 0.03 mg / LEVONORGESTREL 0.15 mg, plaq. 28 tab.",8FA7D9A55DD72B459346ECB0E8915E60 ,71168B,"2020-03-31 00:00:00 +0000",1,30,30,b20d3210bfc211e8aaa031f44b6f2e4e ,,0.38,0,7
f06598a0bfc611e8aaa031f44b6f2e4e,08774523699E7D43BE49C7C05852780D,"AMOXICILLIN, 250 mg, tab.",B1B33D499DEEB84EA910AA59DDE0A3D4 ,173132161,"2020-05-31 00:00:00 +0000",1,3000,3000,b20d3210bfc211e8aaa031f44b6f2e4e ,,0.01,0,8
043e29a0bfc711e8aaa031f44b6f2e4e,25B06E70357D4B4EB02F7B2AAA5F3D75,"CHLORPHENAMINE hydrogen maleate, 4 mg, tab.",29A34CA03B87364185742EE151C323FE ,CP7002,"2020-03-31 00:00:00 +0000",1,2000,2000,b20d3210bfc211e8aaa031f44b6f2e4e ,,0,0,9
1ca76650bfc711e8aaa031f44b6f2e4e,63AB54F4F46D9546A298CCF6AC4D2FA0,"ORAL REHYDRATION SALTS (ORS) low osmol., sachet 20.5 g/1l",323B33797F6280479E262244FE792863 ,supplierinvoice_71,"2021-07-31 00:00:00 +0000",1,200,200,b20d3210bfc211e8aaa031f44b6f2e4e ,,0.07000000000000001,0,10
33ee9130bfc711e8aaa031f44b6f2e4e,5847A4158B45FE429DA06D8ACB6EBBA3,"ZINC sulfate, eq. to 20 mg zinc mineral, dispersible tab.",6B16000631EF3F4B9F4C390B5E818F6A ,supplierinvoice_69,"2021-02-28 00:00:00 +0000",1,100,100,b20d3210bfc211e8aaa031f44b6f2e4e ,,0.02,0,11
44f78770bfc711e8aaa031f44b6f2e4e,2F1ADAB6E2453947A84C49B5C3CAA5DE,"COTTON WOOL, hydrophilic, roll, 500 g",91D49AE93726A64AB570CE014E2950A8 ,supplierinvoice_47,"2020-10-31 00:00:00 +0000",1,4,4,b20d3210bfc211e8aaa031f44b6f2e4e ,,2.33,0,12
4e48ef80bfc711e8aaa031f44b6f2e4e,BEAEEF64688FD844BB0F8BC2D7C9C606,"GLOVE, EXAMINATION, latex, s.u. non sterile, medium",2a2659d0e14c11e7a5872fa61e46d180 ,supplierinvoice_1,"2022-01-31 00:00:00 +0000",1,500,500,b20d3210bfc211e8aaa031f44b6f2e4e ,,0,0,13
580cef80bfc711e8aaa031f44b6f2e4e,81B2A8E83697C549B833848B99B532AE,"BAG, plastic, for drug, 4x 3, per lb (Zip Bag)",16C4CB4565F4D845BC7167525BA097BF ,supplierinvoice_69,<null>,1,1500,1500,b20d3210bfc211e8aaa031f44b6f2e4e ,,0,0,14
6dec7ea0bfc811e8aaa031f44b6f2e4e,82253A98F4AF0241BE321423038B1535,"TEST, MALARIA, P.F/P.V, SD bioline (25 tests/kit), test",6D67908A18C15B429B023A2C5FCBD575 ,05DDD023A,"2020-05-31 00:00:00 +0000",1,400,400,1e1006f0bd6a11e8aaa031f44b6f2e4e ,,0.34,0,0
775cb950bfc811e8aaa031f44b6f2e4e,389C4FCF010497489FE48B324904B83E,"TEST, PREGNANCY (RST/hCG), 1 strip",7B25DBC92F3A6C43BC534103D730DF44 ,20171009,"2020-09-30 00:00:00 +0000",1,50,50,1e1006f0bd6a11e8aaa031f44b6f2e4e ,,0.06,0.06,1
8975c000bfc811e8aaa031f44b6f2e4e,AADDD9267BFDAF4D8B9AAAA042FF3C68,"METHYLATED spirit, external use, 500ml, bottle",6F4D269D482B2D4F8E0B74737B8BA7C2 ,247,"2020-06-30 00:00:00 +0000",1,3,3,1e1006f0bd6a11e8aaa031f44b6f2e4e ,,0.48,0,2
8fc11400bfc811e8aaa031f44b6f2e4e,DFE30CFDD9EAE2479A23788784900E4D,"POLYVIDONE IODINE, 10%, solution, 15 ml, dropper bot",616A176CCCF64841800EBBB2E1FB1FE7 ,supplierinvoice_55,"2021-03-31 00:00:00 +0000",1,24,24,1e1006f0bd6a11e8aaa031f44b6f2e4e ,,0,0,3
9a019700bfc811e8aaa031f44b6f2e4e,CCA93D36ADFABE469A2C0BDFF462680B,"MICONAZOL nitrate, 2%, cream, 30 g, tube",C3578AB6E1383A4680047F045E573AF7 ,M270250,"2020-10-31 00:00:00 +0000",1,30,30,1e1006f0bd6a11e8aaa031f44b6f2e4e ,,0.28,0,4
a1239bf0bfc811e8aaa031f44b6f2e4e,787DCC887927D74FB17F53E164F1C148,"ALBENDAZOLE, 400 mg, tab.",7C0815F33D933240AFE8DCF5BBA659AD ,QK6663,"2020-11-30 00:00:00 +0000",1,50,50,1e1006f0bd6a11e8aaa031f44b6f2e4e ,,0.02,0,5
a8c5a650bfc811e8aaa031f44b6f2e4e,8517022E30703D4AADC2B8D5F86BE82E,"CHLOROQUINE, 155 mg base, (250 mg phosphate), tab.",c6c0b7b094aa11e89477bd4797f89965 ,supplierinvoice_74,<null>,1,100,100,1e1006f0bd6a11e8aaa031f44b6f2e4e ,,0,0,6
a8c976e0bfc811e8aaa031f44b6f2e4e,8517022E30703D4AADC2B8D5F86BE82E,"CHLOROQUINE, 155 mg base, (250 mg phosphate), tab.",35476EDA7F96AA4E972117127034DC58 ,324987,"2019-11-30 00:00:00 +0000",1,100,100,1e1006f0bd6a11e8aaa031f44b6f2e4e ,,0.01,0,7
b09fd7b0bfc811e8aaa031f44b6f2e4e,E6A244E41CF3BD449BC6AF6069A67F5A,"PARACETAMOL (acetaminophen), 500 mg, tab.",952246BDEEE4E846918B5F5D4D774CC6 ,supplierinvoice_72,"2021-03-31 00:00:00 +0000",1,3000,3000,1e1006f0bd6a11e8aaa031f44b6f2e4e ,,0.01,0,8
b8c1c070bfc811e8aaa031f44b6f2e4e,3DD73484BB578D498761EEA97349B12F,"PRIMAQUINE diphosphate, eq. 7.5 mg base, tab.",951479B83C26934E9B38DFBC8F7A855E ,75681,"2020-02-29 00:00:00 +0000",1,200,200,1e1006f0bd6a11e8aaa031f44b6f2e4e ,,0.01,0,9
d70abe10bfc811e8aaa031f44b6f2e4e,08774523699E7D43BE49C7C05852780D,"AMOXICILLIN, 250 mg, tab.",B1B33D499DEEB84EA910AA59DDE0A3D4 ,173132161,"2020-05-31 00:00:00 +0000",1,500,500,1e1006f0bd6a11e8aaa031f44b6f2e4e ,,0.01,0,10
e0997d40bfc811e8aaa031f44b6f2e4e,5847A4158B45FE429DA06D8ACB6EBBA3,"ZINC sulfate, eq. to 20 mg zinc mineral, dispersible tab.",6B16000631EF3F4B9F4C390B5E818F6A ,supplierinvoice_69,"2021-02-28 00:00:00 +0000",1,100,100,1e1006f0bd6a11e8aaa031f44b6f2e4e ,,0.02,0,11
eaeb6560bfc811e8aaa031f44b6f2e4e,598EE18F3EB7CC4DA9346DBB2AA3C8B2,"Bandage, hydrophylic, w.o.w., 5 cm x 10 m, roll",742907F304B1EF40B331A9250D47684D ,supplierinvoice_80,<null>,1,200,200,1e1006f0bd6a11e8aaa031f44b6f2e4e ,,0.05,0,12
f8ee95b0bfc811e8aaa031f44b6f2e4e,BEAEEF64688FD844BB0F8BC2D7C9C606,"GLOVE, EXAMINATION, latex, s.u. non sterile, medium",2a2659d0e14c11e7a5872fa61e46d180 ,supplierinvoice_1,"2022-01-31 00:00:00 +0000",1,200,200,1e1006f0bd6a11e8aaa031f44b6f2e4e ,,0,0,13
9d5498f0bfd011e8aaa031f44b6f2e4e,7ED8F5679AC8F04A8F232A862FCBC215,"THERMOMETER, ELECTRONIC, accuracy 0.1 ºC + case",03C50CB3E27D25469B299C38FB3D3AF8 ,supplierinvoice_36,<null>,1,5,5,1e1006f0bd6a11e8aaa031f44b6f2e4e ,,125,0,14
a50ff7b0bfd011e8aaa031f44b6f2e4e,81B2A8E83697C549B833848B99B532AE,"BAG, plastic, for drug, 4x 3, per lb (Zip Bag)",16C4CB4565F4D845BC7167525BA097BF ,supplierinvoice_69,<null>,1,500,500,1e1006f0bd6a11e8aaa031f44b6f2e4e ,,0,0,15
4834f3a0bfd111e8aaa031f44b6f2e4e,82253A98F4AF0241BE321423038B1535,"TEST, MALARIA, P.F/P.V, SD bioline (25 tests/kit), test",6D67908A18C15B429B023A2C5FCBD575 ,05DDD023A,"2020-05-31 00:00:00 +0000",1,200,200,26390020bfd111e8aaa031f44b6f2e4e ,,0.34,0,0
a35d9750bfd111e8aaa031f44b6f2e4e,389C4FCF010497489FE48B324904B83E,"TEST, PREGNANCY (RST/hCG), 1 strip",7B25DBC92F3A6C43BC534103D730DF44 ,20171009,"2020-09-30 00:00:00 +0000",1,100,100,26390020bfd111e8aaa031f44b6f2e4e ,,0.06,0.06,1
