ignore ID,,item,transaction,batches
ignore ID,,787DCC887927D74FB17F53E164F1C148 ,c3e92990a50411e894572770da95c0be ,30e76250a50511e894572770da95c0be 
ignore ID,,84ADCDB8C5A00047AB51516CE8627FFE ,c3e92990a50411e894572770da95c0be ,38665450a50511e894572770da95c0be 
ignore ID,,E6A244E41CF3BD449BC6AF6069A67F5A ,c3e92990a50411e894572770da95c0be ,40cdd190a50511e894572770da95c0be 
ignore ID,,0B9B6A41369F3A449E69FDCE68B25F9E ,c3e92990a50411e894572770da95c0be ,4a06a890a50511e894572770da95c0be 
ignore ID,,60B7B1A0AD44BB4FB93042E6750EB12A ,c3e92990a50411e894572770da95c0be ,54e05e50a50511e894572770da95c0be 
ignore ID,,25B06E70357D4B4EB02F7B2AAA5F3D75 ,c3e92990a50411e894572770da95c0be ,5edc1020a50511e894572770da95c0be 
ignore ID,,63AB54F4F46D9546A298CCF6AC4D2FA0 ,c3e92990a50411e894572770da95c0be ,7133f490a50511e894572770da95c0be 
ignore ID,,5847A4158B45FE429DA06D8ACB6EBBA3 ,c3e92990a50411e894572770da95c0be ,7d8be5e0a50511e894572770da95c0be 
ignore ID,,2F1ADAB6E2453947A84C49B5C3CAA5DE ,c3e92990a50411e894572770da95c0be ,87c84a30a50511e894572770da95c0be 
ignore ID,,6CCC5743567C814A9ABCE316FD5DDBD6 ,c3e92990a50411e894572770da95c0be ,93fea9c0a50511e894572770da95c0be 
ignore ID,,598EE18F3EB7CC4DA9346DBB2AA3C8B2 ,c3e92990a50411e894572770da95c0be ,9f0080f0a50511e894572770da95c0be 9f05ff30a50511e894572770da95c0be 
ignore ID,,BEAEEF64688FD844BB0F8BC2D7C9C606 ,c3e92990a50411e894572770da95c0be ,aa082480a50511e894572770da95c0be 
ignore ID,,81B2A8E83697C549B833848B99B532AE ,c3e92990a50411e894572770da95c0be ,b53180e0a50511e894572770da95c0be 
ignore ID,,82253A98F4AF0241BE321423038B1535 ,13c4b4e0a50811e894572770da95c0be ,44992a10a50811e894572770da95c0be 
ignore ID,,F14234C9384C4B47906EC92890EBE2FB ,13c4b4e0a50811e894572770da95c0be ,4c6ca4b0a50811e894572770da95c0be 
ignore ID,,1954F5D3F1047C49A8FDBCF549A9940F ,13c4b4e0a50811e894572770da95c0be ,54e4ead0a50811e894572770da95c0be 
ignore ID,,787DCC887927D74FB17F53E164F1C148 ,13c4b4e0a50811e894572770da95c0be ,5b8849e0a50811e894572770da95c0be 
ignore ID,,E6A244E41CF3BD449BC6AF6069A67F5A ,13c4b4e0a50811e894572770da95c0be ,643ad9e0a50811e894572770da95c0be 
ignore ID,,0B9B6A41369F3A449E69FDCE68B25F9E ,13c4b4e0a50811e894572770da95c0be ,6d7621e0a50811e894572770da95c0be 
ignore ID,,60B7B1A0AD44BB4FB93042E6750EB12A ,13c4b4e0a50811e894572770da95c0be ,795a1bb0a50811e894572770da95c0be 
ignore ID,,25B06E70357D4B4EB02F7B2AAA5F3D75 ,13c4b4e0a50811e894572770da95c0be ,b281e9e0a50811e894572770da95c0be 
ignore ID,,63AB54F4F46D9546A298CCF6AC4D2FA0 ,13c4b4e0a50811e894572770da95c0be ,c11d3b80a50811e894572770da95c0be 
ignore ID,,49ED4A7108F45549B1BD286574BBE77A ,13c4b4e0a50811e894572770da95c0be ,cb20dc90a50811e894572770da95c0be 
ignore ID,,2F1ADAB6E2453947A84C49B5C3CAA5DE ,13c4b4e0a50811e894572770da95c0be ,d715c650a50811e894572770da95c0be 
ignore ID,,6CCC5743567C814A9ABCE316FD5DDBD6 ,13c4b4e0a50811e894572770da95c0be ,e0e956b0a50811e894572770da95c0be 
ignore ID,,598EE18F3EB7CC4DA9346DBB2AA3C8B2 ,13c4b4e0a50811e894572770da95c0be ,ee36cb90a50811e894572770da95c0be 
ignore ID,,81B2A8E83697C549B833848B99B532AE ,13c4b4e0a50811e894572770da95c0be ,fad2cac0a50811e894572770da95c0be 
ignore ID,,82253A98F4AF0241BE321423038B1535 ,0aaa6cf0a50911e894572770da95c0be ,6bd28e90a50911e894572770da95c0be 
ignore ID,,F14234C9384C4B47906EC92890EBE2FB ,0aaa6cf0a50911e894572770da95c0be ,b2cdf190a50911e894572770da95c0be 
ignore ID,,84ADCDB8C5A00047AB51516CE8627FFE ,0aaa6cf0a50911e894572770da95c0be ,ba408780a50911e894572770da95c0be 
ignore ID,,E6A244E41CF3BD449BC6AF6069A67F5A ,0aaa6cf0a50911e894572770da95c0be ,c209f000a50911e894572770da95c0be 
ignore ID,,3DD73484BB578D498761EEA97349B12F ,0aaa6cf0a50911e894572770da95c0be ,ccf81820a50911e894572770da95c0be 
ignore ID,,25B06E70357D4B4EB02F7B2AAA5F3D75 ,0aaa6cf0a50911e894572770da95c0be ,d61c55b0a50911e894572770da95c0be 
ignore ID,,63AB54F4F46D9546A298CCF6AC4D2FA0 ,0aaa6cf0a50911e894572770da95c0be ,e4d4f350a50911e894572770da95c0be 
ignore ID,,49ED4A7108F45549B1BD286574BBE77A ,0aaa6cf0a50911e894572770da95c0be ,edd38070a50911e894572770da95c0be edd702e0a50911e894572770da95c0be 
ignore ID,,598EE18F3EB7CC4DA9346DBB2AA3C8B2 ,0aaa6cf0a50911e894572770da95c0be ,251306a0a50a11e894572770da95c0be 
ignore ID,,BEAEEF64688FD844BB0F8BC2D7C9C606 ,0aaa6cf0a50911e894572770da95c0be ,2fe912e0a50a11e894572770da95c0be 
ignore ID,,81B2A8E83697C549B833848B99B532AE ,0aaa6cf0a50911e894572770da95c0be ,39dcfc80a50a11e894572770da95c0be 
ignore ID,,FF6E39A8B814F743A923218614BFC2DC ,E02CE45CDEB66B459FEC113323FF20F1 ,048848E95BB999438CB10C49302D4A3B 
ignore ID,,36D0A654E68BA44BB60CD269114534DB ,E02CE45CDEB66B459FEC113323FF20F1 ,12E07423154B404EADF504A59753F45B 
ignore ID,,6CC3456CFB54B24BAB2F5ED77C04032A ,E02CE45CDEB66B459FEC113323FF20F1 ,575AC1A4EEE30F4FAAA81C4EC9775DA2 
ignore ID,,3492C0EC6F0F464288EBB0860E4AC78D ,E02CE45CDEB66B459FEC113323FF20F1 ,5C45A61DDD526A46A23F72429A35BCAD 
ignore ID,,694D1A4B13EF834993B552F7F0B11B55 ,E02CE45CDEB66B459FEC113323FF20F1 ,86848CA807BC45448AC4CC5E6D6DF8B7 
ignore ID,,A78939DB38CFD34B92B57AC1560F9DC2 ,E02CE45CDEB66B459FEC113323FF20F1 ,3030A2D9A64A5349AA6DE0CB446BF382 
ignore ID,,9D17D08D8C75364A8072C0A229D27CDF ,E02CE45CDEB66B459FEC113323FF20F1 ,5F737C4843A6394199C00E9F8D0C3326 
ignore ID,,18BF0CBCB2EBB04EBA341901BBE364C1 ,E02CE45CDEB66B459FEC113323FF20F1 ,BB61D4204A33B14EABF03D4DF51B6C40 
ignore ID,,598EE18F3EB7CC4DA9346DBB2AA3C8B2 ,E02CE45CDEB66B459FEC113323FF20F1 ,E45075E2D680704AB7C476E382EA519A 869530F096775B4F8A87573B699BA503 
ignore ID,,7D42F92575FAF34DA62BB2893DC92A8C ,E02CE45CDEB66B459FEC113323FF20F1 ,8A485895D6B0F94CA330E16EE2B24580 
ignore ID,,E8D41DB534F42649A785FF9C6A40B11C ,E02CE45CDEB66B459FEC113323FF20F1 ,8DAE472E7FF6534595A82CD992CDB03B 
ignore ID,,AADDD9267BFDAF4D8B9AAAA042FF3C68 ,25134fc0b17611e8ac7081503feacd60 ,b05e7dc0b17611e8ac7081503feacd60 
ignore ID,,3DD73484BB578D498761EEA97349B12F ,25134fc0b17611e8ac7081503feacd60 ,6cc70fd0b18211e8ac7081503feacd60 6cc254e0b18211e8ac7081503feacd60 
ignore ID,,0B9B6A41369F3A449E69FDCE68B25F9E ,25134fc0b17611e8ac7081503feacd60 ,741506c0b18211e8ac7081503feacd60 
ignore ID,,E6A244E41CF3BD449BC6AF6069A67F5A ,25134fc0b17611e8ac7081503feacd60 ,5db44440b18211e8ac7081503feacd60 
ignore ID,,84ADCDB8C5A00047AB51516CE8627FFE ,25134fc0b17611e8ac7081503feacd60 ,5195b270b18211e8ac7081503feacd60 
ignore ID,,787DCC887927D74FB17F53E164F1C148 ,25134fc0b17611e8ac7081503feacd60 ,e9c020a0b17611e8ac7081503feacd60 
ignore ID,,1954F5D3F1047C49A8FDBCF549A9940F ,25134fc0b17611e8ac7081503feacd60 ,de46cf80b17611e8ac7081503feacd60 
ignore ID,,CCA93D36ADFABE469A2C0BDFF462680B ,25134fc0b17611e8ac7081503feacd60 ,cb30cb30b17611e8ac7081503feacd60 
ignore ID,,DFE30CFDD9EAE2479A23788784900E4D ,25134fc0b17611e8ac7081503feacd60 ,be3742b0b17611e8ac7081503feacd60 
ignore ID,,389C4FCF010497489FE48B324904B83E ,25134fc0b17611e8ac7081503feacd60 ,8d6824b0b17611e8ac7081503feacd60 
ignore ID,,82253A98F4AF0241BE321423038B1535 ,25134fc0b17611e8ac7081503feacd60 ,7fafe010b17611e8ac7081503feacd60 
ignore ID,,82253A98F4AF0241BE321423038B1535 ,b3952710a9c811e8aff79ff580246951 ,cd4f26b0a9c811e8aff79ff580246951 
ignore ID,,AADDD9267BFDAF4D8B9AAAA042FF3C68 ,b3952710a9c811e8aff79ff580246951 ,d4b1b710a9c811e8aff79ff580246951 
ignore ID,,CCA93D36ADFABE469A2C0BDFF462680B ,b3952710a9c811e8aff79ff580246951 ,dc519e90a9c811e8aff79ff580246951 
ignore ID,,F14234C9384C4B47906EC92890EBE2FB ,b3952710a9c811e8aff79ff580246951 ,e695f220a9c811e8aff79ff580246951 
ignore ID,,1954F5D3F1047C49A8FDBCF549A9940F ,b3952710a9c811e8aff79ff580246951 ,eeb36e10a9c811e8aff79ff580246951 
ignore ID,,84ADCDB8C5A00047AB51516CE8627FFE ,b3952710a9c811e8aff79ff580246951 ,f6936bd0a9c811e8aff79ff580246951 
ignore ID,,E6A244E41CF3BD449BC6AF6069A67F5A ,b3952710a9c811e8aff79ff580246951 ,008c8590a9c911e8aff79ff580246951 
ignore ID,,60B7B1A0AD44BB4FB93042E6750EB12A ,b3952710a9c811e8aff79ff580246951 ,16a087a0a9c911e8aff79ff580246951 
ignore ID,,25B06E70357D4B4EB02F7B2AAA5F3D75 ,b3952710a9c811e8aff79ff580246951 ,23e6a980a9c911e8aff79ff580246951 
ignore ID,,63AB54F4F46D9546A298CCF6AC4D2FA0 ,b3952710a9c811e8aff79ff580246951 ,2e7facc0a9c911e8aff79ff580246951 
ignore ID,,598EE18F3EB7CC4DA9346DBB2AA3C8B2 ,b3952710a9c811e8aff79ff580246951 ,408ec860a9c911e8aff79ff580246951 
ignore ID,,82253A98F4AF0241BE321423038B1535 ,8d98eb90a9c911e8aff79ff580246951 ,a1f5eed0a9c911e8aff79ff580246951 
ignore ID,,389C4FCF010497489FE48B324904B83E ,8d98eb90a9c911e8aff79ff580246951 ,bd02d440a9c911e8aff79ff580246951 
ignore ID,,AADDD9267BFDAF4D8B9AAAA042FF3C68 ,8d98eb90a9c911e8aff79ff580246951 ,c30a4170a9c911e8aff79ff580246951 
ignore ID,,CCA93D36ADFABE469A2C0BDFF462680B ,8d98eb90a9c911e8aff79ff580246951 ,c95b61d0a9c911e8aff79ff580246951 
ignore ID,,F14234C9384C4B47906EC92890EBE2FB ,8d98eb90a9c911e8aff79ff580246951 ,d1fd7710a9c911e8aff79ff580246951 
ignore ID,,1954F5D3F1047C49A8FDBCF549A9940F ,8d98eb90a9c911e8aff79ff580246951 ,d7ee27f0a9c911e8aff79ff580246951 
ignore ID,,787DCC887927D74FB17F53E164F1C148 ,8d98eb90a9c911e8aff79ff580246951 ,df956270a9c911e8aff79ff580246951 
ignore ID,,84ADCDB8C5A00047AB51516CE8627FFE ,8d98eb90a9c911e8aff79ff580246951 ,e76fe1f0a9c911e8aff79ff580246951 
ignore ID,,E6A244E41CF3BD449BC6AF6069A67F5A ,8d98eb90a9c911e8aff79ff580246951 ,ef89db70a9c911e8aff79ff580246951 
ignore ID,,60B7B1A0AD44BB4FB93042E6750EB12A ,8d98eb90a9c911e8aff79ff580246951 ,f984a2e0a9c911e8aff79ff580246951 
ignore ID,,25B06E70357D4B4EB02F7B2AAA5F3D75 ,8d98eb90a9c911e8aff79ff580246951 ,17040ef0a9ca11e8aff79ff580246951 
ignore ID,,81B2A8E83697C549B833848B99B532AE ,8d98eb90a9c911e8aff79ff580246951 ,28de5ef0a9ca11e8aff79ff580246951 
ignore ID,,389C4FCF010497489FE48B324904B83E ,60e330f0a9ca11e8aff79ff580246951 ,b4d8b8b0a9ca11e8aff79ff580246951 
ignore ID,,AADDD9267BFDAF4D8B9AAAA042FF3C68 ,60e330f0a9ca11e8aff79ff580246951 ,ba0ad480a9ca11e8aff79ff580246951 
ignore ID,,DFE30CFDD9EAE2479A23788784900E4D ,60e330f0a9ca11e8aff79ff580246951 ,c63414b0a9ca11e8aff79ff580246951 
ignore ID,,84ADCDB8C5A00047AB51516CE8627FFE ,60e330f0a9ca11e8aff79ff580246951 ,cbc16fe0a9ca11e8aff79ff580246951 
ignore ID,,E6A244E41CF3BD449BC6AF6069A67F5A ,60e330f0a9ca11e8aff79ff580246951 ,d3138580a9ca11e8aff79ff580246951 
ignore ID,,3DD73484BB578D498761EEA97349B12F ,60e330f0a9ca11e8aff79ff580246951 ,dc309720a9ca11e8aff79ff580246951 dc33f280a9ca11e8aff79ff580246951 
ignore ID,,0B9B6A41369F3A449E69FDCE68B25F9E ,60e330f0a9ca11e8aff79ff580246951 ,e36ab7f0a9ca11e8aff79ff580246951 
ignore ID,,60B7B1A0AD44BB4FB93042E6750EB12A ,60e330f0a9ca11e8aff79ff580246951 ,f25736d0a9ca11e8aff79ff580246951 
ignore ID,,25B06E70357D4B4EB02F7B2AAA5F3D75 ,60e330f0a9ca11e8aff79ff580246951 ,fd2f17d0a9ca11e8aff79ff580246951 
ignore ID,,63AB54F4F46D9546A298CCF6AC4D2FA0 ,60e330f0a9ca11e8aff79ff580246951 ,04d60430a9cb11e8aff79ff580246951 
ignore ID,,EF006B05A6917E4386A4FF156B054FC0 ,60e330f0a9ca11e8aff79ff580246951 ,13bdef30a9cb11e8aff79ff580246951 
ignore ID,,2F1ADAB6E2453947A84C49B5C3CAA5DE ,60e330f0a9ca11e8aff79ff580246951 ,1dc6e770a9cb11e8aff79ff580246951 
ignore ID,,BEAEEF64688FD844BB0F8BC2D7C9C606 ,60e330f0a9ca11e8aff79ff580246951 ,23c3a640a9cb11e8aff79ff580246951 
ignore ID,,81B2A8E83697C549B833848B99B532AE ,60e330f0a9ca11e8aff79ff580246951 ,2b8b8820a9cb11e8aff79ff580246951 
ignore ID,,82253A98F4AF0241BE321423038B1535 ,8f847bc0aa7511e8878695ce374806fb ,b1e6f940aa7511e8878695ce374806fb 
ignore ID,,AADDD9267BFDAF4D8B9AAAA042FF3C68 ,8f847bc0aa7511e8878695ce374806fb ,b8e4ad50aa7511e8878695ce374806fb 
ignore ID,,DFE30CFDD9EAE2479A23788784900E4D ,8f847bc0aa7511e8878695ce374806fb ,c0fcab00aa7511e8878695ce374806fb 
ignore ID,,CCA93D36ADFABE469A2C0BDFF462680B ,8f847bc0aa7511e8878695ce374806fb ,c9cc5ff0aa7511e8878695ce374806fb 
ignore ID,,1954F5D3F1047C49A8FDBCF549A9940F ,8f847bc0aa7511e8878695ce374806fb ,d3401d10aa7511e8878695ce374806fb 
ignore ID,,F14234C9384C4B47906EC92890EBE2FB ,8f847bc0aa7511e8878695ce374806fb ,d9fcf790aa7511e8878695ce374806fb 
ignore ID,,787DCC887927D74FB17F53E164F1C148 ,8f847bc0aa7511e8878695ce374806fb ,e264ea00aa7511e8878695ce374806fb 
ignore ID,,84ADCDB8C5A00047AB51516CE8627FFE ,8f847bc0aa7511e8878695ce374806fb ,e876b770aa7511e8878695ce374806fb 
ignore ID,,E6A244E41CF3BD449BC6AF6069A67F5A ,8f847bc0aa7511e8878695ce374806fb ,f619c660aa7511e8878695ce374806fb 
ignore ID,,0B9B6A41369F3A449E69FDCE68B25F9E ,8f847bc0aa7511e8878695ce374806fb ,fd0d8f60aa7511e8878695ce374806fb 
ignore ID,,60B7B1A0AD44BB4FB93042E6750EB12A ,8f847bc0aa7511e8878695ce374806fb ,076ff240aa7611e8878695ce374806fb 
ignore ID,,25B06E70357D4B4EB02F7B2AAA5F3D75 ,8f847bc0aa7511e8878695ce374806fb ,131b4fe0aa7611e8878695ce374806fb 
ignore ID,,63AB54F4F46D9546A298CCF6AC4D2FA0 ,8f847bc0aa7511e8878695ce374806fb ,1b0b2c20aa7611e8878695ce374806fb 
ignore ID,,5847A4158B45FE429DA06D8ACB6EBBA3 ,8f847bc0aa7511e8878695ce374806fb ,21fb72b0aa7611e8878695ce374806fb 
ignore ID,,2F1ADAB6E2453947A84C49B5C3CAA5DE ,8f847bc0aa7511e8878695ce374806fb ,2eaf66b0aa7611e8878695ce374806fb 
ignore ID,,598EE18F3EB7CC4DA9346DBB2AA3C8B2 ,8f847bc0aa7511e8878695ce374806fb ,35bcd230aa7611e8878695ce374806fb 
ignore ID,,BEAEEF64688FD844BB0F8BC2D7C9C606 ,8f847bc0aa7511e8878695ce374806fb ,72fd0ed0aa7611e8878695ce374806fb 
ignore ID,,81B2A8E83697C549B833848B99B532AE ,8f847bc0aa7511e8878695ce374806fb ,874f63b0aa7611e8878695ce374806fb 
ignore ID,,82253A98F4AF0241BE321423038B1535 ,b7b7a990aa7611e8878695ce374806fb ,db0faaa0aa7611e8878695ce374806fb 
ignore ID,,389C4FCF010497489FE48B324904B83E ,b7b7a990aa7611e8878695ce374806fb ,e895e2c0aa7611e8878695ce374806fb 
ignore ID,,DFE30CFDD9EAE2479A23788784900E4D ,b7b7a990aa7611e8878695ce374806fb ,f2fd9cd0aa7611e8878695ce374806fb 
ignore ID,,CCA93D36ADFABE469A2C0BDFF462680B ,b7b7a990aa7611e8878695ce374806fb ,f79c0420aa7611e8878695ce374806fb 
ignore ID,,F14234C9384C4B47906EC92890EBE2FB ,b7b7a990aa7611e8878695ce374806fb ,fd31ead0aa7611e8878695ce374806fb 
ignore ID,,1954F5D3F1047C49A8FDBCF549A9940F ,b7b7a990aa7611e8878695ce374806fb ,02ebd440aa7711e8878695ce374806fb 
ignore ID,,787DCC887927D74FB17F53E164F1C148 ,b7b7a990aa7611e8878695ce374806fb ,09481830aa7711e8878695ce374806fb 
ignore ID,,84ADCDB8C5A00047AB51516CE8627FFE ,b7b7a990aa7611e8878695ce374806fb ,0ee4dcb0aa7711e8878695ce374806fb 
ignore ID,,E6A244E41CF3BD449BC6AF6069A67F5A ,b7b7a990aa7611e8878695ce374806fb ,1694a2b0aa7711e8878695ce374806fb 
ignore ID,,3DD73484BB578D498761EEA97349B12F ,b7b7a990aa7611e8878695ce374806fb ,1c6fa8b0aa7711e8878695ce374806fb 
ignore ID,,0B9B6A41369F3A449E69FDCE68B25F9E ,b7b7a990aa7611e8878695ce374806fb ,238810b0aa7711e8878695ce374806fb 
ignore ID,,60B7B1A0AD44BB4FB93042E6750EB12A ,b7b7a990aa7611e8878695ce374806fb ,2a676750aa7711e8878695ce374806fb 
ignore ID,,25B06E70357D4B4EB02F7B2AAA5F3D75 ,b7b7a990aa7611e8878695ce374806fb ,3b91c840aa7711e8878695ce374806fb 3b96d150aa7711e8878695ce374806fb 
ignore ID,,63AB54F4F46D9546A298CCF6AC4D2FA0 ,b7b7a990aa7611e8878695ce374806fb ,4b7e7910aa7711e8878695ce374806fb 
ignore ID,,5847A4158B45FE429DA06D8ACB6EBBA3 ,b7b7a990aa7611e8878695ce374806fb ,529903f0aa7711e8878695ce374806fb 
ignore ID,,598EE18F3EB7CC4DA9346DBB2AA3C8B2 ,b7b7a990aa7611e8878695ce374806fb ,5b187600aa7711e8878695ce374806fb 
ignore ID,,BEAEEF64688FD844BB0F8BC2D7C9C606 ,b7b7a990aa7611e8878695ce374806fb ,64bdf180aa7711e8878695ce374806fb 
ignore ID,,81B2A8E83697C549B833848B99B532AE ,b7b7a990aa7611e8878695ce374806fb ,6fd30290aa7711e8878695ce374806fb 
ignore ID,,910D0C02C94C0E4EBAC20EC3B5F82B4E ,ca0503b0aa9711e8878695ce374806fb ,d6a8fcb0aa9811e8878695ce374806fb 
ignore ID,,910D0C02C94C0E4EBAC20EC3B5F82B4E ,ea4d8560aa9811e8878695ce374806fb ,083242f0aa9911e8878695ce374806fb 
ignore ID,,910D0C02C94C0E4EBAC20EC3B5F82B4E ,2051f380aa9911e8878695ce374806fb ,b323dbb0aa9911e8878695ce374806fb 
ignore ID,,910D0C02C94C0E4EBAC20EC3B5F82B4E ,bed66540aa9911e8878695ce374806fb ,f17e13d0aa9911e8878695ce374806fb 
ignore ID,,910D0C02C94C0E4EBAC20EC3B5F82B4E ,f859c0f0aa9911e8878695ce374806fb ,297db5b0aa9a11e8878695ce374806fb 
ignore ID,,AADDD9267BFDAF4D8B9AAAA042FF3C68 ,b7b7a990aa7611e8878695ce374806fb ,2e1c7c10aaa311e8878695ce374806fb 
ignore ID,,6CC3456CFB54B24BAB2F5ED77C04032A ,702f1c50ab2711e8878695ce374806fb ,c64b54a0ab2711e8878695ce374806fb 
ignore ID,,6D4A7635C23ACB4E9C8420CC478F3158 ,702f1c50ab2711e8878695ce374806fb ,ce378760ab2711e8878695ce374806fb 
ignore ID,,3492C0EC6F0F464288EBB0860E4AC78D ,702f1c50ab2711e8878695ce374806fb ,d6ff9b30ab2711e8878695ce374806fb 
ignore ID,,046331E09A3CD847BD4A0AD099C2B9E0 ,702f1c50ab2711e8878695ce374806fb ,e1a3c200ab2711e8878695ce374806fb 
ignore ID,,694D1A4B13EF834993B552F7F0B11B55 ,702f1c50ab2711e8878695ce374806fb ,f1dda870ab2711e8878695ce374806fb 
ignore ID,,A78939DB38CFD34B92B57AC1560F9DC2 ,702f1c50ab2711e8878695ce374806fb ,fca36100ab2711e8878695ce374806fb 
ignore ID,,9C1E0D5882B1844BB8CA5352ADDCA4F0 ,702f1c50ab2711e8878695ce374806fb ,0c0fbe40ab2811e8878695ce374806fb 
ignore ID,,E8D41DB534F42649A785FF9C6A40B11C ,702f1c50ab2711e8878695ce374806fb ,17c220c0ab2811e8878695ce374806fb 
ignore ID,,81B2A8E83697C549B833848B99B532AE ,1ba11dc0ab2a11e8878695ce374806fb ,4eb9dda0ab2a11e8878695ce374806fb 
ignore ID,,496210AE19083A4E8181BD7A7F5F4163 ,1ba11dc0ab2a11e8878695ce374806fb ,56662130ab2a11e8878695ce374806fb 566a8e00ab2a11e8878695ce374806fb 
ignore ID,,3492C0EC6F0F464288EBB0860E4AC78D ,f476d7a0ab2c11e8878695ce374806fb ,3c626700ab2d11e8878695ce374806fb 
ignore ID,,9C1E0D5882B1844BB8CA5352ADDCA4F0 ,f476d7a0ab2c11e8878695ce374806fb ,4b21e270ab2d11e8878695ce374806fb 
ignore ID,,910D0C02C94C0E4EBAC20EC3B5F82B4E ,156d3560ac0611e8adc2c53df07aa427 ,59963e80ac0611e8adc2c53df07aa427 
ignore ID,,33CFF5676B110843801214297B7C1A32 ,702f1c50ab2711e8878695ce374806fb ,5be6d6b0ac3111e8b08e734d32001077 5befd760ac3111e8b08e734d32001077 
ignore ID,,CCA93D36ADFABE469A2C0BDFF462680B ,61d6eb50ac3111e8b08e734d32001077 ,a3a5b0c0ac3111e8b08e734d32001077 
ignore ID,,84ADCDB8C5A00047AB51516CE8627FFE ,61d6eb50ac3111e8b08e734d32001077 ,c1624ce0ac3111e8b08e734d32001077 
ignore ID,,E6A244E41CF3BD449BC6AF6069A67F5A ,61d6eb50ac3111e8b08e734d32001077 ,f70d9e80ac3111e8b08e734d32001077 
ignore ID,,60B7B1A0AD44BB4FB93042E6750EB12A ,61d6eb50ac3111e8b08e734d32001077 ,00386bc0ac3211e8b08e734d32001077 
ignore ID,,25B06E70357D4B4EB02F7B2AAA5F3D75 ,61d6eb50ac3111e8b08e734d32001077 ,178737c0ac3211e8b08e734d32001077 
ignore ID,,AADDD9267BFDAF4D8B9AAAA042FF3C68 ,9e4d1660accf11e8bb9a9d9b746c4641 ,b7923420accf11e8bb9a9d9b746c4641 
ignore ID,,2F1ADAB6E2453947A84C49B5C3CAA5DE ,9e4d1660accf11e8bb9a9d9b746c4641 ,bc50f4b0accf11e8bb9a9d9b746c4641 
ignore ID,,3DD73484BB578D498761EEA97349B12F ,6ce8c4d0acf111e8bb9a9d9b746c4641 ,e13e3da0b0b211e8abda0f8df8d7e036 
ignore ID,,694D1A4B13EF834993B552F7F0B11B55 ,671cd2a0acf411e8bb9a9d9b746c4641 ,7bda9380acf411e8bb9a9d9b746c4641 
ignore ID,,EF006B05A6917E4386A4FF156B054FC0 ,aeff0140acf611e8bb9a9d9b746c4641 ,c8a551d0acf611e8bb9a9d9b746c4641 
ignore ID,,AADDD9267BFDAF4D8B9AAAA042FF3C68 ,0baa7ef0acf811e8bb9a9d9b746c4641 ,335b2bc0acf811e8bb9a9d9b746c4641 
ignore ID,,1AE31DB442812841BD28A88FA8412E39 ,b2f133a0b0d311e8a047fdc82c8850e9 ,b2f4b610b0d311e8a047fdc82c8850e9 
ignore ID,,F14234C9384C4B47906EC92890EBE2FB ,b2f133a0b0d311e8a047fdc82c8850e9 ,b3166ee0b0d311e8a047fdc82c8850e9 
ignore ID,,496210AE19083A4E8181BD7A7F5F4163 ,b2f133a0b0d311e8a047fdc82c8850e9 ,b33b5c00b0d311e8a047fdc82c8850e9 
ignore ID,,BEAEEF64688FD844BB0F8BC2D7C9C606 ,b2f133a0b0d311e8a047fdc82c8850e9 ,b34bfdd0b0d311e8a047fdc82c8850e9 
ignore ID,,25B06E70357D4B4EB02F7B2AAA5F3D75 ,25134fc0b17611e8ac7081503feacd60 ,f75cc1f0b1ad11e8b38c352873125609 
ignore ID,,BEAEEF64688FD844BB0F8BC2D7C9C606 ,25134fc0b17611e8ac7081503feacd60 ,fee550e0b1ad11e8b38c352873125609 
ignore ID,,7ED8F5679AC8F04A8F232A862FCBC215 ,25134fc0b17611e8ac7081503feacd60 ,0c6ce890b1ae11e8b38c352873125609 
ignore ID,,81B2A8E83697C549B833848B99B532AE ,25134fc0b17611e8ac7081503feacd60 ,153aa1b0b1ae11e8b38c352873125609 
ignore ID,,82253A98F4AF0241BE321423038B1535 ,27d841b0b1ae11e8b38c352873125609 ,7dffc4a0b1ae11e8b38c352873125609 
ignore ID,,389C4FCF010497489FE48B324904B83E ,27d841b0b1ae11e8b38c352873125609 ,8a2ad990b1ae11e8b38c352873125609 
ignore ID,,AADDD9267BFDAF4D8B9AAAA042FF3C68 ,27d841b0b1ae11e8b38c352873125609 ,412f1d40b1af11e8b38c352873125609 
ignore ID,,DFE30CFDD9EAE2479A23788784900E4D ,27d841b0b1ae11e8b38c352873125609 ,572f4930b1af11e8b38c352873125609 
ignore ID,,CCA93D36ADFABE469A2C0BDFF462680B ,27d841b0b1ae11e8b38c352873125609 ,6efae650b1af11e8b38c352873125609 
ignore ID,,F14234C9384C4B47906EC92890EBE2FB ,27d841b0b1ae11e8b38c352873125609 ,8df02980b1af11e8b38c352873125609 
ignore ID,,1954F5D3F1047C49A8FDBCF549A9940F ,27d841b0b1ae11e8b38c352873125609 ,93db5c20b1af11e8b38c352873125609 
ignore ID,,787DCC887927D74FB17F53E164F1C148 ,27d841b0b1ae11e8b38c352873125609 ,a0f58c00b1af11e8b38c352873125609 
ignore ID,,84ADCDB8C5A00047AB51516CE8627FFE ,27d841b0b1ae11e8b38c352873125609 ,4b2b27c0b1b011e8b38c352873125609 
ignore ID,,E6A244E41CF3BD449BC6AF6069A67F5A ,27d841b0b1ae11e8b38c352873125609 ,64e59c90b1b011e8b38c352873125609 
