id,itemId,itemName,itemBatch,batch,expiryDate,packSize,numberOfPacks,numberOfPacksSent,transaction,note,costPrice,sellPrice,sortIndex
0ee4dcb0aa7711e8878695ce374806fb,84ADCDB8C5A00047AB51516CE8627FFE,"ALUMINIUM hydroxide 400mg / MAGNESIUM hydroxide 400mg, tab.",<ItemBatch>{37},3856093,"2019-09-30 00:00:00 +0000",1,1080,1080,<Transaction>{360},,0.01,0,7
1694a2b0aa7711e8878695ce374806fb,E6A244E41CF3BD449BC6AF6069A67F5A,"PARACETAMOL (acetaminophen), 500 mg, tab.",<ItemBatch>{293},171033,"2020-10-31 00:00:00 +0000",1,3000,3000,<Transaction>{360},,0.01,0,8
1c6fa8b0aa7711e8878695ce374806fb,3DD73484BB578D498761EEA97349B12F,"PRIMAQUINE diphosphate, eq. 7.5 mg base, tab.",<ItemBatch>{44},75681,"2020-02-29 00:00:00 +0000",1,50,50,<Transaction>{360},,0.01,0,9
238810b0aa7711e8878695ce374806fb,0B9B6A41369F3A449E69FDCE68B25F9E,"ETHINYLESTR. 0.03 mg / LEVONORGESTREL 0.15 mg, plaq. 28 tab.",<ItemBatch>{43},71168B,"2020-03-31 00:00:00 +0000",1,51,51,<Transaction>{360},,0.38,0,10
2a676750aa7711e8878695ce374806fb,60B7B1A0AD44BB4FB93042E6750EB12A,"AMOXICILLIN, 250 mg, tab.",<ItemBatch>{297},173132161,"2020-05-31 00:00:00 +0000",1,600,600,<Transaction>{360},,0.01,0,11
3b91c840aa7711e8878695ce374806fb,25B06E70357D4B4EB02F7B2AAA5F3D75,"CHLORPHENAMINE hydrogen maleate, 4 mg, tab.",<ItemBatch>{397},CP7002,"2020-03-31 00:00:00 +0000",1,2900,2900,<Transaction>{360},,0,0,12
3b96d150aa7711e8878695ce374806fb,25B06E70357D4B4EB02F7B2AAA5F3D75,"CHLORPHENAMINE hydrogen maleate, 4 mg, tab.",<ItemBatch>{42},CP7002,"2020-03-31 00:00:00 +0000",1,100,100,<Transaction>{360},,0,0,13
4b7e7910aa7711e8878695ce374806fb,63AB54F4F46D9546A298CCF6AC4D2FA0,"ORAL REHYDRATION SALTS (ORS) low osmol., sachet 20.5 g/1l",<ItemBatch>{288},675,"2021-05-31 00:00:00 +0000",1,200,200,<Transaction>{360},,0,0,14
529903f0aa7711e8878695ce374806fb,5847A4158B45FE429DA06D8ACB6EBBA3,"ZINC sulfate, eq. to 20 mg zinc mineral, dispersible tab.",<ItemBatch>{29},supplierinvoice_69,"2021-02-28 00:00:00 +0000",1,200,200,<Transaction>{360},,0.02,0,15
5b187600aa7711e8878695ce374806fb,598EE18F3EB7CC4DA9346DBB2AA3C8B2,"Bandage, hydrophylic, w.o.w., 5 cm x 10 m, roll",<ItemBatch>{296},supplierinvoice_70,<null>,1,50,50,<Transaction>{360},,0.05,0,16
64bdf180aa7711e8878695ce374806fb,BEAEEF64688FD844BB0F8BC2D7C9C606,"GLOVE, EXAMINATION, latex, s.u. non sterile, medium",<ItemBatch>{162},supplierinvoice_1,"2022-01-31 00:00:00 +0000",1,400,400,<Transaction>{360},,0,0,17
6fd30290aa7711e8878695ce374806fb,81B2A8E83697C549B833848B99B532AE,"BAG, plastic, for drug, 4x 3, per lb (Zip Bag)",<ItemBatch>{406},supplierinvoice_69,<null>,1,1000,1000,<Transaction>{360},,0,0,18
d6a8fcb0aa9811e8878695ce374806fb,910D0C02C94C0E4EBAC20EC3B5F82B4E,"READY TO USE THERAPEUTIC FOOD, paste, 500 kcal, 92 g sachet",<ItemBatch>{46},471117C,"2019-11-30 00:00:00 +0000",1,150,150,<Transaction>{357},,0.35,0,0
083242f0aa9911e8878695ce374806fb,910D0C02C94C0E4EBAC20EC3B5F82B4E,"READY TO USE THERAPEUTIC FOOD, paste, 500 kcal, 92 g sachet",<ItemBatch>{46},471117C,"2019-11-30 00:00:00 +0000",1,300,300,<Transaction>{356},,0.35,0,0
b323dbb0aa9911e8878695ce374806fb,910D0C02C94C0E4EBAC20EC3B5F82B4E,"READY TO USE THERAPEUTIC FOOD, paste, 500 kcal, 92 g sachet",<ItemBatch>{46},471117C,"2019-11-30 00:00:00 +0000",1,300,300,<Transaction>{355},,0.35,0,0
f17e13d0aa9911e8878695ce374806fb,910D0C02C94C0E4EBAC20EC3B5F82B4E,"READY TO USE THERAPEUTIC FOOD, paste, 500 kcal, 92 g sachet",<ItemBatch>{46},471117C,"2019-11-30 00:00:00 +0000",1,300,300,<Transaction>{354},,0.35,0,0
297db5b0aa9a11e8878695ce374806fb,910D0C02C94C0E4EBAC20EC3B5F82B4E,"READY TO USE THERAPEUTIC FOOD, paste, 500 kcal, 92 g sachet",<ItemBatch>{46},471117C,"2019-11-30 00:00:00 +0000",1,84,84,<Transaction>{353},,0.35,0,0
2e1c7c10aaa311e8878695ce374806fb,AADDD9267BFDAF4D8B9AAAA042FF3C68,"METHYLATED spirit, external use, 500ml, bottle",<ItemBatch>{33},247,"2020-06-30 00:00:00 +0000",1,5,5,<Transaction>{360},,0.48,0,19
c64b54a0ab2711e8878695ce374806fb,6CC3456CFB54B24BAB2F5ED77C04032A,"CHLORPHENAMINE 10mg/ml, 1ml, amp.",<ItemBatch>{67},4542G5,"2019-06-30 00:00:00 +0000",1,10,10,<Transaction>{361},,0.1,0,0
ce378760ab2711e8878695ce374806fb,6D4A7635C23ACB4E9C8420CC478F3158,"ASCORBIC acid (vitamin C), 250 mg, tab.",<ItemBatch>{9},AAM17004,"2019-02-28 00:00:00 +0000",1,100,100,<Transaction>{361},,0,0,1
d6ff9b30ab2711e8878695ce374806fb,3492C0EC6F0F464288EBB0860E4AC78D,"AZITHROMYCIN, 250 mg, caps.",<ItemBatch>{68},HE18A02,"2020-12-31 00:00:00 +0000",1,12,12,<Transaction>{361},,0.11,0,2
e1a3c200ab2711e8878695ce374806fb,046331E09A3CD847BD4A0AD099C2B9E0,"CIPROFLOXACIN hydrochloride, eq. 500 mg base, breakable tab.",<ItemBatch>{215},784151004,"2018-10-31 00:00:00 +0000",1,100,100,<Transaction>{361},,0,0,3
f1dda870ab2711e8878695ce374806fb,694D1A4B13EF834993B552F7F0B11B55,"IBUPROFEN, 400 mg, tab.",<ItemBatch>{287},MG17847,"2020-09-30 00:00:00 +0000",1,300,300,<Transaction>{361},,0.01,0,4
fca36100ab2711e8878695ce374806fb,A78939DB38CFD34B92B57AC1560F9DC2,"MULTIVITAMINES, tab.",<ItemBatch>{69},DMTA0174001,"2020-10-31 00:00:00 +0000",1,300,300,<Transaction>{361},,0,0,5
0c0fbe40ab2811e8878695ce374806fb,9C1E0D5882B1844BB8CA5352ADDCA4F0,"PYRIDOXINE hydrochloride (vitamin B6), 50 mg, tab.",<ItemBatch>{412},667180101,"2021-01-31 00:00:00 +0000",1,100,100,<Transaction>{361},,0.01,0,6
17c220c0ab2811e8878695ce374806fb,E8D41DB534F42649A785FF9C6A40B11C,"METRONIDAZOLE, 500 mg, tab.",<ItemBatch>{73},59419,"2019-04-30 00:00:00 +0000",1,100,100,<Transaction>{361},,0.02,0.02,7
4eb9dda0ab2a11e8878695ce374806fb,81B2A8E83697C549B833848B99B532AE,"BAG, plastic, for drug, 4x 3, per lb (Zip Bag)",<ItemBatch>{406},supplierinvoice_69,<null>,1,100,100,<Transaction>{363},,0,0,0
56662130ab2a11e8878695ce374806fb,496210AE19083A4E8181BD7A7F5F4163,"SYRINGE, s.u., Luer, 3 ml, + needle, 23 G x 1 1/4'",<ItemBatch>{423},supplierinvoice_78,"2019-11-30 00:00:00 +0000",1,6,6,<Transaction>{363},,0,0,1
566a8e00ab2a11e8878695ce374806fb,496210AE19083A4E8181BD7A7F5F4163,"SYRINGE, s.u., Luer, 3 ml, + needle, 23 G x 1 1/4'",<ItemBatch>{57},supplierinvoice_78,"2020-05-31 00:00:00 +0000",1,4,4,<Transaction>{363},,0,0,2
3c626700ab2d11e8878695ce374806fb,3492C0EC6F0F464288EBB0860E4AC78D,"AZITHROMYCIN, 250 mg, caps.",<ItemBatch>{68},HE18A02,"2020-12-31 00:00:00 +0000",1,100,100,<Transaction>{362},,0.11,0,0
4b21e270ab2d11e8878695ce374806fb,9C1E0D5882B1844BB8CA5352ADDCA4F0,"PYRIDOXINE hydrochloride (vitamin B6), 50 mg, tab.",<ItemBatch>{412},667180101,"2021-01-31 00:00:00 +0000",1,1000,1000,<Transaction>{362},,0.01,0,1
59963e80ac0611e8adc2c53df07aa427,910D0C02C94C0E4EBAC20EC3B5F82B4E,"READY TO USE THERAPEUTIC FOOD, paste, 500 kcal, 92 g sachet",<ItemBatch>{46},471117C,"2019-11-30 00:00:00 +0000",1,1050,1050,<Transaction>{366},,0.35,0,0
5be6d6b0ac3111e8b08e734d32001077,33CFF5676B110843801214297B7C1A32,"CALAMINE, 15%, lotion, 60 ml, bot.",<ItemBatch>{171},supplierinvoice_1,<null>,1,1,1,<Transaction>{361},,0,0,8
5befd760ac3111e8b08e734d32001077,33CFF5676B110843801214297B7C1A32,"CALAMINE, 15%, lotion, 60 ml, bot.",<ItemBatch>{7},supplierinvoice_19,"2018-11-30 00:00:00 +0000",1,1,1,<Transaction>{361},,0,0,9
a3a5b0c0ac3111e8b08e734d32001077,CCA93D36ADFABE469A2C0BDFF462680B,"MICONAZOL nitrate, 2%, cream, 30 g, tube",<ItemBatch>{242},M270250,"2020-10-31 00:00:00 +0000",1,10,10,<Transaction>{367},,0.28,0,0
c1624ce0ac3111e8b08e734d32001077,84ADCDB8C5A00047AB51516CE8627FFE,"ALUMINIUM hydroxide 400mg / MAGNESIUM hydroxide 400mg, tab.",<ItemBatch>{37},3856093,"2019-09-30 00:00:00 +0000",1,1620,1620,<Transaction>{367},,0.01,0,1
f70d9e80ac3111e8b08e734d32001077,E6A244E41CF3BD449BC6AF6069A67F5A,"PARACETAMOL (acetaminophen), 500 mg, tab.",<ItemBatch>{293},171033,"2020-10-31 00:00:00 +0000",1,2000,2000,<Transaction>{367},,0.01,0,2
00386bc0ac3211e8b08e734d32001077,60B7B1A0AD44BB4FB93042E6750EB12A,"AMOXICILLIN, 250 mg, tab.",<ItemBatch>{297},173132161,"2020-05-31 00:00:00 +0000",1,1000,1000,<Transaction>{367},,0.01,0,3
178737c0ac3211e8b08e734d32001077,25B06E70357D4B4EB02F7B2AAA5F3D75,"CHLORPHENAMINE hydrogen maleate, 4 mg, tab.",<ItemBatch>{42},CP7002,"2020-03-31 00:00:00 +0000",1,1000,1000,<Transaction>{367},,0,0,4
b7923420accf11e8bb9a9d9b746c4641,AADDD9267BFDAF4D8B9AAAA042FF3C68,"METHYLATED spirit, external use, 500ml, bottle",<ItemBatch>{33},247,"2020-06-30 00:00:00 +0000",1,1,1,<Transaction>{368},,0.48,0,0
bc50f4b0accf11e8bb9a9d9b746c4641,2F1ADAB6E2453947A84C49B5C3CAA5DE,"COTTON WOOL, hydrophilic, roll, 500 g",<ItemBatch>{168},supplierinvoice_1,<null>,1,1,1,<Transaction>{368},,0,0,1
e13e3da0b0b211e8abda0f8df8d7e036,3DD73484BB578D498761EEA97349B12F,"PRIMAQUINE diphosphate, eq. 7.5 mg base, tab.",<ItemBatch>{424},,<null>,1,50,50,<Transaction>{369},,0,0,0
7bda9380acf411e8bb9a9d9b746c4641,694D1A4B13EF834993B552F7F0B11B55,"IBUPROFEN, 400 mg, tab.",<ItemBatch>{287},MG17847,"2020-09-30 00:00:00 +0000",1,400,400,<Transaction>{370},,0.01,0,0
c8a551d0acf611e8bb9a9d9b746c4641,EF006B05A6917E4386A4FF156B054FC0,"BRACELET, BRACHIAL PERIMETER (MUAC), paediatric, PP, 115 mm",<ItemBatch>{270},supplierinvoice_47,<null>,1,1,1,<Transaction>{371},,0.1,0,0
335b2bc0acf811e8bb9a9d9b746c4641,AADDD9267BFDAF4D8B9AAAA042FF3C68,"METHYLATED spirit, external use, 500ml, bottle",<ItemBatch>{33},247,"2020-06-30 00:00:00 +0000",1,1,1,<Transaction>{372},,0.48,0,0
b2f4b610b0d311e8a047fdc82c8850e9,1AE31DB442812841BD28A88FA8412E39,"MEDROXYPROGESTERONE acetate, 150 mg, 1 ml, vial",<ItemBatch>{54},supplierinvoice_78,"2021-02-28 00:00:00 +0000",1,201,201,<Transaction>{9},,0,0,0
b3166ee0b0d311e8a047fdc82c8850e9,F14234C9384C4B47906EC92890EBE2FB,"FERROUS sulfate (or fumarate), 200 mg (= 65 mg iron), tab",<ItemBatch>{45},T3018167,"2021-06-30 00:00:00 +0000",1,800,800,<Transaction>{9},,0,0,1
b33b5c00b0d311e8a047fdc82c8850e9,496210AE19083A4E8181BD7A7F5F4163,"SYRINGE, s.u., Luer, 3 ml, + needle, 23 G x 1 1/4'",<ItemBatch>{57},supplierinvoice_78,"2020-05-31 00:00:00 +0000",1,170,170,<Transaction>{9},,0,0,2
b34bfdd0b0d311e8a047fdc82c8850e9,BEAEEF64688FD844BB0F8BC2D7C9C606,"GLOVE, EXAMINATION, latex, s.u. non sterile, medium",<ItemBatch>{162},supplierinvoice_1,"2022-01-31 00:00:00 +0000",1,100,100,<Transaction>{9},,0,0,3
f75cc1f0b1ad11e8b38c352873125609,25B06E70357D4B4EB02F7B2AAA5F3D75,"CHLORPHENAMINE hydrogen maleate, 4 mg, tab.",<ItemBatch>{42},CP7002,"2020-03-31 00:00:00 +0000",1,1000,1000,<Transaction>{373},,0,0,12
fee550e0b1ad11e8b38c352873125609,BEAEEF64688FD844BB0F8BC2D7C9C606,"GLOVE, EXAMINATION, latex, s.u. non sterile, medium",<ItemBatch>{162},supplierinvoice_1,"2022-01-31 00:00:00 +0000",1,300,300,<Transaction>{373},,0,0,13
0c6ce890b1ae11e8b38c352873125609,7ED8F5679AC8F04A8F232A862FCBC215,"THERMOMETER, ELECTRONIC, accuracy 0.1 ºC + case",<ItemBatch>{260},supplierinvoice_36,<null>,1,2,2,<Transaction>{373},,125,0,14
153aa1b0b1ae11e8b38c352873125609,81B2A8E83697C549B833848B99B532AE,"BAG, plastic, for drug, 4x 3, per lb (Zip Bag)",<ItemBatch>{406},supplierinvoice_69,<null>,1,400,400,<Transaction>{373},,0,0,15
7dffc4a0b1ae11e8b38c352873125609,82253A98F4AF0241BE321423038B1535,"TEST, MALARIA, P.F/P.V, SD bioline (25 tests/kit), test",<ItemBatch>{291},05DDD023A,"2020-05-31 00:00:00 +0000",1,250,250,<Transaction>{376},,0.34,0,0
8a2ad990b1ae11e8b38c352873125609,389C4FCF010497489FE48B324904B83E,"TEST, PREGNANCY (RST/hCG), 1 strip",<ItemBatch>{32},20171009,"2020-09-30 00:00:00 +0000",1,50,50,<Transaction>{376},,0.06,0.06,1
412f1d40b1af11e8b38c352873125609,AADDD9267BFDAF4D8B9AAAA042FF3C68,"METHYLATED spirit, external use, 500ml, bottle",<ItemBatch>{33},247,"2020-06-30 00:00:00 +0000",1,4,4,<Transaction>{376},,0.48,0,2
572f4930b1af11e8b38c352873125609,DFE30CFDD9EAE2479A23788784900E4D,"POLYVIDONE IODINE, 10%, solution, 15 ml, dropper bot",<ItemBatch>{280},supplierinvoice_55,"2021-03-31 00:00:00 +0000",1,10,10,<Transaction>{376},,0,0,3
6efae650b1af11e8b38c352873125609,CCA93D36ADFABE469A2C0BDFF462680B,"MICONAZOL nitrate, 2%, cream, 30 g, tube",<ItemBatch>{242},M270250,"2020-10-31 00:00:00 +0000",1,80,80,<Transaction>{376},,0.28,0,4
8df02980b1af11e8b38c352873125609,F14234C9384C4B47906EC92890EBE2FB,"FERROUS sulfate (or fumarate), 200 mg (= 65 mg iron), tab",<ItemBatch>{45},T3018167,"2021-06-30 00:00:00 +0000",1,3000,3000,<Transaction>{376},,0,0,5
93db5c20b1af11e8b38c352873125609,1954F5D3F1047C49A8FDBCF549A9940F,"FOLIC acid, 5 mg, tab.",<ItemBatch>{294},T2017293,"2020-09-30 00:00:00 +0000",1,2000,2000,<Transaction>{376},,0.01,0,6
a0f58c00b1af11e8b38c352873125609,787DCC887927D74FB17F53E164F1C148,"ALBENDAZOLE, 400 mg, tab.",<ItemBatch>{262},QK6663,"2020-11-30 00:00:00 +0000",1,100,100,<Transaction>{376},,0.02,0,7
4b2b27c0b1b011e8b38c352873125609,84ADCDB8C5A00047AB51516CE8627FFE,"ALUMINIUM hydroxide 400mg / MAGNESIUM hydroxide 400mg, tab.",<ItemBatch>{37},3856093,"2019-09-30 00:00:00 +0000",1,1620,1620,<Transaction>{376},,0.01,0,8
64e59c90b1b011e8b38c352873125609,E6A244E41CF3BD449BC6AF6069A67F5A,"PARACETAMOL (acetaminophen), 500 mg, tab.",<ItemBatch>{293},171033,"2020-10-31 00:00:00 +0000",1,2500,2500,<Transaction>{376},,0.01,0,9
74fd7c10b1b011e8b38c352873125609,0B9B6A41369F3A449E69FDCE68B25F9E,"ETHINYLESTR. 0.03 mg / LEVONORGESTREL 0.15 mg, plaq. 28 tab.",<ItemBatch>{43},71168B,"2020-03-31 00:00:00 +0000",1,60,60,<Transaction>{376},,0.38,0,10
8ff070e0b1b011e8b38c352873125609,25B06E70357D4B4EB02F7B2AAA5F3D75,"CHLORPHENAMINE hydrogen maleate, 4 mg, tab.",<ItemBatch>{42},CP7002,"2020-03-31 00:00:00 +0000",1,2000,2000,<Transaction>{376},,0,0,12
8023a420b1b011e8b38c352873125609,60B7B1A0AD44BB4FB93042E6750EB12A,"AMOXICILLIN, 250 mg, tab.",<ItemBatch>{297},173132161,"2020-05-31 00:00:00 +0000",1,900,900,<Transaction>{376},,0.01,0,11
91e478b0b1b011e8b38c352873125609,60B7B1A0AD44BB4FB93042E6750EB12A,"AMOXICILLIN, 250 mg, tab.",<ItemBatch>{38},173132161,"2020-05-31 00:00:00 +0000",1,2100,2100,<Transaction>{376},,0.01,0,13
a247e020b1b011e8b38c352873125609,63AB54F4F46D9546A298CCF6AC4D2FA0,"ORAL REHYDRATION SALTS (ORS) low osmol., sachet 20.5 g/1l",<ItemBatch>{288},675,"2021-05-31 00:00:00 +0000",1,150,150,<Transaction>{376},,0,0,14
acc12660b1b011e8b38c352873125609,5847A4158B45FE429DA06D8ACB6EBBA3,"ZINC sulfate, eq. to 20 mg zinc mineral, dispersible tab.",<ItemBatch>{29},supplierinvoice_69,"2021-02-28 00:00:00 +0000",1,250,250,<Transaction>{376},,0.02,0,15
b5736840b1b011e8b38c352873125609,2F1ADAB6E2453947A84C49B5C3CAA5DE,"COTTON WOOL, hydrophilic, roll, 500 g",<ItemBatch>{168},supplierinvoice_1,<null>,1,3,3,<Transaction>{376},,0,0,16
bea93200b1b011e8b38c352873125609,6CCC5743567C814A9ABCE316FD5DDBD6,"TAPE, ADHESIVE, ROLL, perforated, 10 cm x 5 m",<ItemBatch>{30},supplierinvoice_69,"2020-11-30 00:00:00 +0000",1,48,48,<Transaction>{376},,2.08,2.08,17
c927cf70b1b011e8b38c352873125609,598EE18F3EB7CC4DA9346DBB2AA3C8B2,"Bandage, hydrophylic, w.o.w., 5 cm x 10 m, roll",<ItemBatch>{296},supplierinvoice_70,<null>,1,300,300,<Transaction>{376},,0.05,0,18
d1f0f4b0b1b011e8b38c352873125609,BEAEEF64688FD844BB0F8BC2D7C9C606,"GLOVE, EXAMINATION, latex, s.u. non sterile, medium",<ItemBatch>{162},supplierinvoice_1,"2022-01-31 00:00:00 +0000",1,300,300,<Transaction>{376},,0,0,19
db13aba0b1b011e8b38c352873125609,81B2A8E83697C549B833848B99B532AE,"BAG, plastic, for drug, 4x 3, per lb (Zip Bag)",<ItemBatch>{406},supplierinvoice_69,<null>,1,1000,1000,<Transaction>{376},,0,0,20
53963200b1b111e8b38c352873125609,CCA93D36ADFABE469A2C0BDFF462680B,"MICONAZOL nitrate, 2%, cream, 30 g, tube",<ItemBatch>{242},M270250,"2020-10-31 00:00:00 +0000",1,51,51,<Transaction>{375},,0.28,0,0
5bc70ee0b1b111e8b38c352873125609,F14234C9384C4B47906EC92890EBE2FB,"FERROUS sulfate (or fumarate), 200 mg (= 65 mg iron), tab",<ItemBatch>{45},T3018167,"2021-06-30 00:00:00 +0000",1,3000,3000,<Transaction>{375},,0,0,1
623db8a0b1b111e8b38c352873125609,1954F5D3F1047C49A8FDBCF549A9940F,"FOLIC acid, 5 mg, tab.",<ItemBatch>{294},T2017293,"2020-09-30 00:00:00 +0000",1,1000,1000,<Transaction>{375},,0.01,0,2
6d9f3c00b1b111e8b38c352873125609,84ADCDB8C5A00047AB51516CE8627FFE,"ALUMINIUM hydroxide 400mg / MAGNESIUM hydroxide 400mg, tab.",<ItemBatch>{37},3856093,"2019-09-30 00:00:00 +0000",1,4860,4860,<Transaction>{375},,0.01,0,3
75400de0b1b111e8b38c352873125609,E6A244E41CF3BD449BC6AF6069A67F5A,"PARACETAMOL (acetaminophen), 500 mg, tab.",<ItemBatch>{293},171033,"2020-10-31 00:00:00 +0000",1,5000,5000,<Transaction>{375},,0.01,0,4
808815d0b1b111e8b38c352873125609,60B7B1A0AD44BB4FB93042E6750EB12A,"AMOXICILLIN, 250 mg, tab.",<ItemBatch>{38},173132161,"2020-05-31 00:00:00 +0000",1,3000,3000,<Transaction>{375},,0.01,0,5
98d69e90b1b111e8b38c352873125609,25B06E70357D4B4EB02F7B2AAA5F3D75,"CHLORPHENAMINE hydrogen maleate, 4 mg, tab.",<ItemBatch>{42},CP7002,"2020-03-31 00:00:00 +0000",1,1500,1500,<Transaction>{375},,0,0,6
a01d90a0b1b111e8b38c352873125609,2F1ADAB6E2453947A84C49B5C3CAA5DE,"COTTON WOOL, hydrophilic, roll, 500 g",<ItemBatch>{168},supplierinvoice_1,<null>,1,10,10,<Transaction>{375},,0,0,7
a92da9f0b1b111e8b38c352873125609,81B2A8E83697C549B833848B99B532AE,"BAG, plastic, for drug, 4x 3, per lb (Zip Bag)",<ItemBatch>{406},supplierinvoice_69,<null>,1,1000,1000,<Transaction>{375},,0,0,8
b1344280b1b111e8b38c352873125609,012CDA9F0E4DA3408DE910862B84B359,"(Glucometer) LANCING DEVICE, adjustable, microlet",<ItemBatch>{382},supplierinvoice_57,<null>,1,1,1,<Transaction>{375},,1,1,9
95ead3d0b1b211e8b38c352873125609,82253A98F4AF0241BE321423038B1535,"TEST, MALARIA, P.F/P.V, SD bioline (25 tests/kit), test",<ItemBatch>{291},05DDD023A,"2020-05-31 00:00:00 +0000",1,200,200,<Transaction>{374},,0.34,0,0
9d2da730b1b211e8b38c352873125609,AADDD9267BFDAF4D8B9AAAA042FF3C68,"METHYLATED spirit, external use, 500ml, bottle",<ItemBatch>{33},247,"2020-06-30 00:00:00 +0000",1,3,3,<Transaction>{374},,0.48,0,1
a5533970b1b211e8b38c352873125609,DFE30CFDD9EAE2479A23788784900E4D,"POLYVIDONE IODINE, 10%, solution, 15 ml, dropper bot",<ItemBatch>{280},supplierinvoice_55,"2021-03-31 00:00:00 +0000",1,10,10,<Transaction>{374},,0,0,2
abfdc470b1b211e8b38c352873125609,CCA93D36ADFABE469A2C0BDFF462680B,"MICONAZOL nitrate, 2%, cream, 30 g, tube",<ItemBatch>{242},M270250,"2020-10-31 00:00:00 +0000",1,40,40,<Transaction>{374},,0.28,0,3
b654dcb0b1b211e8b38c352873125609,F14234C9384C4B47906EC92890EBE2FB,"FERROUS sulfate (or fumarate), 200 mg (= 65 mg iron), tab",<ItemBatch>{45},T3018167,"2021-06-30 00:00:00 +0000",1,1500,1500,<Transaction>{374},,0,0,4
bcf29670b1b211e8b38c352873125609,1954F5D3F1047C49A8FDBCF549A9940F,"FOLIC acid, 5 mg, tab.",<ItemBatch>{294},T2017293,"2020-09-30 00:00:00 +0000",1,1000,1000,<Transaction>{374},,0.01,0,5
cc5333e0b1b211e8b38c352873125609,84ADCDB8C5A00047AB51516CE8627FFE,"ALUMINIUM hydroxide 400mg / MAGNESIUM hydroxide 400mg, tab.",<ItemBatch>{37},3856093,"2019-09-30 00:00:00 +0000",1,1080,1080,<Transaction>{374},,0.01,0,6
d545da20b1b211e8b38c352873125609,E6A244E41CF3BD449BC6AF6069A67F5A,"PARACETAMOL (acetaminophen), 500 mg, tab.",<ItemBatch>{293},171033,"2020-10-31 00:00:00 +0000",1,1000,1000,<Transaction>{374},,0.01,0,7
e43936d0b1b211e8b38c352873125609,60B7B1A0AD44BB4FB93042E6750EB12A,"AMOXICILLIN, 250 mg, tab.",<ItemBatch>{38},173132161,"2020-05-31 00:00:00 +0000",1,1000,1000,<Transaction>{374},,0.01,0,8
eb967000b1b211e8b38c352873125609,63AB54F4F46D9546A298CCF6AC4D2FA0,"ORAL REHYDRATION SALTS (ORS) low osmol., sachet 20.5 g/1l",<ItemBatch>{288},675,"2021-05-31 00:00:00 +0000",1,100,100,<Transaction>{374},,0,0,9
0737f450b1b311e8b38c352873125609,2F1ADAB6E2453947A84C49B5C3CAA5DE,"COTTON WOOL, hydrophilic, roll, 500 g",<ItemBatch>{168},supplierinvoice_1,<null>,1,3,3,<Transaction>{374},,0,0,10
13f7cf30b1b311e8b38c352873125609,598EE18F3EB7CC4DA9346DBB2AA3C8B2,"Bandage, hydrophylic, w.o.w., 5 cm x 10 m, roll",<ItemBatch>{296},supplierinvoice_70,<null>,1,100,100,<Transaction>{374},,0.05,0,11
3db08100b1b311e8b38c352873125609,81B2A8E83697C549B833848B99B532AE,"BAG, plastic, for drug, 4x 3, per lb (Zip Bag)",<ItemBatch>{406},supplierinvoice_69,<null>,1,400,400,<Transaction>{374},,0,0,12
71819460b1b311e8b38c352873125609,25B06E70357D4B4EB02F7B2AAA5F3D75,"CHLORPHENAMINE hydrogen maleate, 4 mg, tab.",<ItemBatch>{42},CP7002,"2020-03-31 00:00:00 +0000",1,1000,1000,<Transaction>{374},,0,0,13
dfddaf70b1b311e8b38c352873125609,6CC3456CFB54B24BAB2F5ED77C04032A,"CHLORPHENAMINE 10mg/ml, 1ml, amp.",<ItemBatch>{67},4542G5,"2019-06-30 00:00:00 +0000",1,10,10,<Transaction>{377},,0.1,0,0
e6393010b1b311e8b38c352873125609,FF6E39A8B814F743A923218614BFC2DC,"DICLOFENAC sodium, 25 mg/ml, 3 ml, amp.",<ItemBatch>{286},17IA120,"2020-08-31 00:00:00 +0000",1,10,10,<Transaction>{377},,0.08,0.08,1
eb360b10b1b311e8b38c352873125609,6D4A7635C23ACB4E9C8420CC478F3158,"ASCORBIC acid (vitamin C), 250 mg, tab.",<ItemBatch>{9},AAM17004,"2019-02-28 00:00:00 +0000",1,300,300,<Transaction>{377},,0,0,2
f1077420b1b311e8b38c352873125609,3492C0EC6F0F464288EBB0860E4AC78D,"AZITHROMYCIN, 250 mg, caps.",<ItemBatch>{68},HE18A02,"2020-12-31 00:00:00 +0000",1,100,100,<Transaction>{377},,0.11,0,3
f7b6ba10b1b311e8b38c352873125609,046331E09A3CD847BD4A0AD099C2B9E0,"CIPROFLOXACIN hydrochloride, eq. 500 mg base, breakable tab.",<ItemBatch>{215},784151004,"2018-10-31 00:00:00 +0000",1,300,300,<Transaction>{377},,0,0,4
01de36d0b1b411e8b38c352873125609,694D1A4B13EF834993B552F7F0B11B55,"IBUPROFEN, 400 mg, tab.",<ItemBatch>{287},MG17847,"2020-09-30 00:00:00 +0000",1,200,200,<Transaction>{377},,0.01,0,5
07c6d160b1b411e8b38c352873125609,A78939DB38CFD34B92B57AC1560F9DC2,"MULTIVITAMINES, tab.",<ItemBatch>{69},DMTA0174001,"2020-10-31 00:00:00 +0000",1,500,500,<Transaction>{377},,0,0,6
0f987740b1b411e8b38c352873125609,82A09C323DAEB747B294CADBCD413A0F,"METOCLOPRAMIDE hydrochloride anhydrous, 10 mg, tab.",<ItemBatch>{154},supplierinvoice_1,"2019-07-31 00:00:00 +0000",1,100,100,<Transaction>{377},,0,0,7
